,0
134,http://gazette.com/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica/article/1611445
135,http://www.dailypress.com/news/nationworld/ct-hurricane-maria-puerto-rico-20170919-story.html
136,http://www.chieftain.com/news/national/the-latest-maria-continues-strengthening-hits-mph/article_2976c1b7-f0f4-590e-94bb-f1dfdffa02b4.html
137,http://newsok.com/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico/article/feed/1424068
138,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-09-19-Hurricane%20Maria/id-6a65d61e59fa43b18fe03b0a256926b0
139,http://www.timescolonist.com/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico-1.22818131
140,https://www.idahopress.com/news/world/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico/article_1f018251-c5f7-5e5c-8de2-fb834a695b66.html
141,http://thegardenisland.com/news/world/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico/article_80e4a979-e826-5c65-bfc5-92e1be467d47.html
142,http://www.dailyfreeman.com/general-news/20170919/hurricane-maria-slams-dominica-now-menaces-puerto-rico
143,http://www.wacotrib.com/news/ap_nation/headlines/hurricane-maria-slams-dominica-now-takes-aim-at-puerto-rico/article_539d7723-c938-52f3-a5d6-906cbc6ca550.html
144,http://www.fox25boston.com/weather/hurricane-maria-smashes-dominica-now-menaces-puerto-rico/611384108
145,http://www.lightreading.com/security/security-platforms-tools/verizon-and-vidder-put-sd-perimeter-around-enterprise-security/d/d-id/736475
146,http://news-sentinel.com/news/us-and-world/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica_20170919&profile=1029
147,http://hosted.ap.org/dynamic/stories/H/HURRICANE_MARIA_CTOL-?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-19-17-01-54
148,http://news-sentinel.com/news/us-and-world/hurricane-maria-aims-at-puerto-rico-after-slamming-dominica_20170919&profile=1002
